lh_G_front_inf.Triangul_volume,1
lh_G_orbital_volume,1
lh_G_postcentral_volume,1
lh_G_temp_sup.G_T_transv_area,1
lh_S_circular_insula_ant_area,1
lh_S_circular_insula_inf_volume,1
lh_S_collat_transv_post_meancurv,1
lh_caudalmiddlefrontal_volume,1
lh_entorhinal_thickness,1
lh_superiorfrontal_thickness,1
rh_G_precentral_thickness,1
rh_G_rectus_volume,1
rh_Lat_Fis.ant.Vertical_thickness,1
rh_S_circular_insula_ant_volume,1
rh_S_suborbital_volume,1
rh_superiortemporal_thickness,1
